1.14074		1.75003		19.9    0.228353 
1.14237		1.7536 		19.9    0.227304 
1.14401		1.75718		19.9    0.226259 
1.14565		1.76078		19.9    0.225219 
1.14728		1.76439		19.9    0.224184 
1.14892		1.76801		19.9    0.223154 
1.15056		1.77165		19.9    0.222128 
1.15219		1.77529		19.9    0.221107 
1.15383		1.77894		19.9    0.220091 
1.15547		1.7826 		19.9    0.21908 
1.1571		1.78626		19.9    0.218074 
1.15874		1.78992		19.9    0.217072 
1.16038		1.79358		19.9    0.216075 
1.16201		1.79724		19.9    0.215082 
1.16365		1.8009 		19.9    0.214094 
1.16529		1.80456		19.9    0.213111 
1.16692		1.80821		19.9    0.212133 
1.16856		1.81186		19.9    0.211158 
1.1702		1.8155 		19.9    0.210189 
1.17183		1.81913		19.9    0.209224 
1.17347		1.82276		19.9    0.208263 
1.17511		1.82638		19.9    0.207306 
1.17674		1.82999		19.9    0.206354 
1.17838		1.83359		19.9    0.205407 
1.18002		1.83719		19.9    0.204463 
1.18165		1.84077		19.9    0.203524 
1.18329		1.84435		19.9    0.202589 
1.18492		1.84793		19.9    0.201658 
1.18656		1.85149		19.9    0.200731 
1.1882		1.85505		19.9    0.199808 
1.18983		1.85861		19.9    0.198889 
1.19147		1.86215		19.9    0.197974 
1.19311		1.8657 		19.9    0.197063 
1.19474		1.86924		19.9    0.196155 
1.19638		1.87278		19.9    0.195252 
1.19802		1.87632		19.9    0.194352 
1.19965		1.87985		19.9    0.193455 
1.20129		1.88339		19.9    0.192562 
1.20293		1.88692		19.9    0.191673 
1.20456		1.89046		19.9    0.190787 
1.2062		1.894  		19.9    0.189905 
1.20784		1.89753		19.9    0.189026 
1.20947		1.90107		19.9    0.18815 
1.21111		1.90462		19.9    0.187278 
1.21275		1.90816		19.9    0.186408 
1.21438		1.91171		19.9    0.185542 
1.21602		1.91525		19.9    0.184679 
1.21766		1.9188 		19.9    0.183819 
1.21929		1.92235		19.9    0.182962 
1.22093		1.92591		19.9    0.182108 
1.22257		1.92946		19.9    0.181257 
1.2242		1.93301		19.9    0.180409 
1.22584		1.93655		19.9    0.179564 
1.22748		1.9401 		19.9    0.178721 
1.22911		1.94364		19.9    0.177882 
1.23075		1.94718		19.9    0.177045 
1.23239		1.95072		19.9    0.176211 
1.23402		1.95424		19.9    0.17538 
1.23566		1.95776		19.9    0.174551 
1.2373		1.96127		19.9    0.173725 
1.23893		1.96477		19.9    0.172902 
1.24057		1.96827		19.9    0.172081 
1.24221		1.97175		19.9    0.171263 
1.24384		1.97521		19.9    0.170448 
1.24548		1.97867		19.9    0.169636 
1.24712		1.98211		19.9    0.168826 
1.24875		1.98554		19.9    0.168018 
1.25039		1.98896		19.9    0.167214 
1.25203		1.99236		19.9    0.166412 
1.25366		1.99574		19.9    0.165613 
1.2553		1.99912		19.9    0.164816 
1.25694		2.00247		19.9    0.164022 
1.25857		2.00582		19.9    0.163231 
1.26021		2.00915		19.9    0.162442 
1.26185		2.01247		19.9    0.161656 
1.26348		2.01577		19.9    0.160873 
1.26512		2.01906		19.9    0.160093 
1.26676		2.02234		19.9    0.159315 
1.26839		2.02561		19.9    0.15854 
1.27003		2.02887		19.9    0.157768 
1.27167		2.03213		19.9    0.156998 
1.2733		2.03537		19.9    0.156231 
1.27494		2.0386 		19.9    0.155467 
1.27658		2.04183		19.9    0.154705 
1.27821		2.04506		19.9    0.153947 
1.27985		2.04828		19.9    0.153191 
1.28149		2.05149		19.9    0.152437 
1.28312		2.0547 		19.9    0.151687 
1.28476		2.05791		19.9    0.150939 
1.2864		2.06111		19.9    0.150194 
1.28803		2.06432		19.9    0.149451 
1.28967		2.06752		19.9    0.148711 
1.29131		2.07072		19.9    0.147974 
1.29294		2.07392		19.9    0.147239 
1.29458		2.07711		19.9    0.146507 
1.29622		2.08031		19.9    0.145777 
1.29785		2.08351		19.9    0.145051 
1.29949		2.0867 		19.9    0.144326 
1.30113		2.0899 		19.9    0.143604 
1.30276		2.09309		19.9    0.142885 
1.3044		2.09629		19.9    0.142168 
1.30604		2.09949		19.9    0.141454 
1.30767		2.10268		19.9    0.140742 
1.30931		2.10588		19.9    0.140033 
1.31095		2.10908		19.9    0.139326 
1.31258		2.11229		19.9    0.138621 
1.31422		2.1155 		19.9    0.137919 
1.31586		2.11871		19.9    0.137219 
1.31749		2.12193		19.9    0.136522 
1.31913		2.12516		19.9    0.135827 
1.32077		2.1284 		19.9    0.135134 
1.3224		2.13165		19.9    0.134444 
1.32404		2.13492		19.9    0.133756 
1.32568		2.1382 		19.9    0.13307 
1.32731		2.14151		19.9    0.132387 
1.32895		2.14484		19.9    0.131706 
1.33059		2.1482 		19.9    0.131027 
1.33222		2.15159		19.9    0.130351 
1.33386		2.15502		19.9    0.129677 
1.3355		2.15849		19.9    0.129005 
1.33713		2.16201		19.9    0.128335 
1.33877		2.16557		19.9    0.127667 
1.34041		2.16919		19.9    0.127002 
1.34204		2.17286		19.9    0.126339 
1.34368		2.17659		19.9    0.125678 
1.34532		2.1804 		19.9    0.12502 
1.34695		2.18427		19.9    0.124363 
1.34859		2.18822		19.9    0.123709 
1.35023		2.19224		19.9    0.123057 
1.35186		2.19634		19.9    0.122407 
1.3535		2.20053		19.9    0.121759 
1.35514		2.2048 		19.9    0.121113 
1.35677		2.20915		19.9    0.120469 
1.35841		2.2136 		19.9    0.119827 
1.36005		2.21812		19.9    0.119186 
1.36168		2.22274		19.9    0.118548 
1.36332		2.22744		19.9    0.117912 
1.36495		2.23222		19.9    0.117277 
1.36659		2.23708		19.9    0.116645 
1.36823		2.24201		19.9    0.116014 
1.36986		2.24702		19.9    0.115384 
1.3715		2.25209		19.9    0.114757 
1.37314		2.25722		19.9    0.114131 
1.37477		2.2624 		19.9    0.113506 
1.37641		2.26762		19.9    0.112883 
1.37805		2.27288		19.9    0.112261 
1.37968		2.27817		19.9    0.111641 
1.38132		2.28347		19.9    0.111023 
1.38296		2.28878		19.9    0.110405 
1.38459		2.29408		19.9    0.109789 
1.38623		2.29938		19.9    0.109174 
1.38787		2.30465		19.9    0.108561 
1.3895		2.30988		19.9    0.107948 
1.39114		2.31508		19.9    0.107337 
1.39278		2.32021		19.9    0.106727 
1.39441		2.32529		19.9    0.106118 
1.39605		2.33029		19.9    0.10551 
1.39769		2.33522		19.9    0.104903 
1.39932		2.34005		19.9    0.104297 
1.40096		2.34479		19.9    0.103692 
1.4026		2.34942		19.9    0.103089 
1.40423		2.35395		19.9    0.102486 
1.40587		2.35837		19.9    0.101884 
1.40751		2.36267		19.9    0.101283 
1.40914		2.36686		19.9    0.100683 
1.41078		2.37093		19.9    0.100084 
1.41242		2.37488		19.9    0.0994862 
1.41405		2.37871		19.9    0.0988892 
1.41569		2.38243		19.9    0.0982932 
1.41733		2.38604		19.9    0.097698 
1.41896		2.38954		19.9    0.0971039 
1.4206		2.39295		19.9    0.0965107 
1.42224		2.39625		19.9    0.0959184 
1.42387		2.39947		19.9    0.0953271 
1.42551		2.4026 		19.9    0.0947368 
1.42715		2.40566		19.9    0.0941475 
1.42878		2.40866		19.9    0.0935591 
1.43042		2.4116 		19.9    0.0929717 
1.43206		2.41449		19.9    0.0923852 
1.43369		2.41734		19.9    0.0917998 
1.43533		2.42017		19.9    0.0912153 
1.43697		2.42297		19.9    0.0906318 
1.4386		2.42576		19.9    0.0900494 
1.44024		2.42855		19.9    0.0894679 
1.44188		2.43135		19.9    0.0888874 
1.44351		2.43416		19.9    0.0883079 
1.44515		2.43698		19.9    0.0877294 
1.44679		2.43983		19.9    0.0871518 
1.44842		2.44271		19.9    0.0865753 
1.45006		2.44562		19.9    0.0859997 
1.4517		2.44858		19.9    0.0854251 
1.45333		2.45156		19.9    0.0848514 
1.45497		2.45459		19.9    0.0842787 
1.45661		2.45766		19.9    0.0837069 
1.45824		2.46077		19.9    0.083136 
1.45988		2.46391		19.9    0.082566 
1.46152		2.46708		19.9    0.0819968 
1.46315		2.47027		19.9    0.0814285 
1.46479		2.47349		19.9    0.0808609 
1.46643		2.47671		19.9    0.0802941 
1.46806		2.47994		19.9    0.0797281 
1.4697		2.48315		19.9    0.0791628 
1.47134		2.48635		19.9    0.0785981 
1.47297		2.48952		19.9    0.0780342 
1.47461		2.49264		19.9    0.0774708 
1.47625		2.4957 		19.9    0.076908 
1.47788		2.49869		19.9    0.0763458 
1.47952		2.5016 		19.9    0.0757842 
1.48116		2.5044 		19.9    0.0752231 
1.48279		2.50709		19.9    0.0746626 
1.48443		2.50966		19.9    0.0741026 
1.48607		2.51209		19.9    0.0735432 
1.4877		2.51436		19.9    0.0729844 
1.48934		2.51647		19.9    0.0724263 
1.49098		2.51842		19.9    0.0718689 
1.49261		2.52018		19.9    0.0713122 
1.49425		2.52175		19.9    0.0707565 
1.49589		2.52314		19.9    0.0702017 
1.49752		2.52434		19.9    0.0696481 
1.49916		2.52534		19.9    0.0690957 
1.5008		2.52616		19.9    0.0685447 
1.50243		2.52679		19.9    0.0679954 
1.50407		2.52725		19.9    0.0674478 
1.50571		2.52754		19.9    0.0669023 
1.50734		2.52769		19.9    0.0663592 
1.50898		2.52769		19.9    0.0658185 
1.51062		2.52758		19.9    0.0652808 
1.51225		2.52736		19.9    0.0647462 
1.51389		2.52707		19.9    0.0642152 
1.51553		2.52672		19.9    0.063688 
1.51716		2.52634		19.9    0.063165 
1.5188		2.52595		19.9    0.0626466 
1.52044		2.52558		19.9    0.0621332 
1.52207		2.52526		19.9    0.0616252 
1.52371		2.52502		19.9    0.0611231 
1.52535		2.52489		19.9    0.0606272 
1.52698		2.52489		19.9    0.060138 
1.52862		2.52504		19.9    0.059656 
1.53026		2.52539		19.9    0.0591816 
1.53189		2.52596		19.9    0.0587153 
1.53353		2.52677		19.9    0.0582576 
1.53517		2.52784		19.9    0.0578088 
1.5368		2.52921		19.9    0.0573696 
1.53844		2.5309 		19.9    0.0569402 
1.54008		2.53291		19.9    0.0565212 
1.54171		2.53529		19.9    0.056113 
1.54335		2.53803		19.9    0.0557161 
1.54498		2.54116		19.9    0.0553307 
1.54662		2.54469		19.9    0.0549575 
1.54826		2.54861		19.9    0.0545966 
1.54989		2.55295		19.9    0.0542485 
1.55153		2.5577 		19.9    0.0539135 
1.55317		2.56285		19.9    0.0535918 
1.5548		2.56839		19.9    0.0532838 
1.55644		2.57431		19.9    0.0529896 
1.55808		2.5806 		19.9    0.0527095 
1.55971		2.58722		19.9    0.0524437 
1.56135		2.59414		19.9    0.0521921 
1.56299		2.60131		19.9    0.051955 
1.56462		2.60871		19.9    0.0517323 
1.56626		2.61625		19.9    0.0515241 
1.5679		2.62389		19.9    0.0513302 
1.56953		2.63156		19.9    0.0511507 
1.57117		2.63916		19.9    0.0509853 
1.57281		2.64663		19.9    0.0508338 
1.57444		2.65386		19.9    0.0506961 
1.57608		2.66076		19.9    0.0505719 
1.57772		2.66722		19.9    0.0504609 
1.57935		2.67314		19.9    0.0503627 
1.58099		2.67842		19.9    0.0502769 
1.58263		2.68296		19.9    0.0502031 
1.58426		2.68665		19.9    0.0501409 
1.5859		2.68942		19.9    0.0500897 
1.58754		2.69121		19.9    0.050049 
1.58917		2.69197		19.9    0.0500182 
1.59081		2.6917 		19.9    0.0499967 
1.59245		2.69041		19.9    0.0499839 
1.59408		2.68816		19.9    0.0499791 
1.59572		2.68508		19.9    0.0499815 
1.59736		2.68131		19.9    0.0499904 
1.59899		2.67706		19.9    0.050005 
1.60063		2.67258		19.9    0.0500246 
1.60227		2.66814		19.9    0.0500482 
1.6039		2.66407		19.9    0.0500751 
1.60554		2.66066		19.9    0.0501044 
1.60718		2.65822		19.9    0.0501353 
1.60881		2.65699		19.9    0.050167 
1.61045		2.65713		19.9    0.050199 
1.61209		2.65874		19.9    0.0502308 
1.61372		2.66175		19.9    0.0502623 
1.61536		2.666  		19.9    0.0502934 
1.617		2.67117		19.9    0.0503248 
1.61863		2.67685		19.9    0.0503572 
1.62027		2.68258		19.9    0.0503921 
1.62191		2.68788		19.9    0.0504312 
1.62354		2.69235		19.9    0.0504768 
1.62518		2.69575		19.9    0.0505315 
1.62682		2.69801		19.9    0.0505983 
1.62845		2.69927		19.9    0.0506804 
1.63009		2.69982		19.9    0.0507817 
1.63173		2.69998		19.9    0.0509076 
1.63336		2.7    		19.9    0.0510664 
1.635		2.7    		19.9    0.0512723 
