1.04805		1.60594         19.9    0.198624 
1.04955		1.60693         19.9    0.197905 
1.05105		1.60798         19.9    0.197188 
1.05255		1.60909         19.9    0.196473 
1.05405		1.61026         19.9    0.195761 
1.05556		1.61151         19.9    0.19505 
1.05706		1.61282         19.9    0.194341 
1.05856		1.61421         19.9    0.193634 
1.06006		1.61567         19.9    0.19293 
1.06156		1.61721         19.9    0.192227 
1.06306		1.61883         19.9    0.191526 
1.06456		1.62052         19.9    0.190828 
1.06607		1.6223          19.9    0.190131 
1.06757		1.62416         19.9    0.189436 
1.06907		1.62611         19.9    0.188743 
1.07057		1.62813         19.9    0.188052 
1.07207		1.63024         19.9    0.187363 
1.07357		1.63243         19.9    0.186676 
1.07508		1.6347          19.9    0.185991 
1.07658		1.63705         19.9    0.185308 
1.07808		1.63948         19.9    0.184627 
1.07958		1.64198         19.9    0.183947 
1.08108		1.64456         19.9    0.18327 
1.08258		1.64722         19.9    0.182595 
1.08408		1.64994         19.9    0.181921 
1.08559		1.65274         19.9    0.181249 
1.08709		1.6556          19.9    0.180579 
1.08859		1.65853         19.9    0.179911 
1.09009		1.66151         19.9    0.179245 
1.09159		1.66456         19.9    0.178581 
1.09309		1.66766         19.9    0.177919 
1.09459		1.67082         19.9    0.177259 
1.0961		1.67402         19.9    0.1766 
1.0976		1.67728         19.9    0.175944 
1.0991		1.68058         19.9    0.175289 
1.1006		1.68392         19.9    0.174637 
1.1021		1.68731         19.9    0.173986 
1.1036		1.69073         19.9    0.173337 
1.10511		1.69418         19.9    0.17269 
1.10661		1.69767         19.9    0.172045 
1.10811		1.70119         19.9    0.171403 
1.10961		1.70474         19.9    0.170762 
1.11111		1.70831         19.9    0.170123 
1.11261		1.71191         19.9    0.169486 
1.11411		1.71552         19.9    0.168851 
1.11562		1.71917         19.9    0.168218 
1.11712		1.72283         19.9    0.167587 
1.11862		1.7265          19.9    0.166958 
1.12012		1.7302          19.9    0.166331 
1.12162		1.73391         19.9    0.165706 
1.12312		1.73764         19.9    0.165084 
1.12462		1.74138         19.9    0.164463 
1.12613		1.74514         19.9    0.163844 
1.12763		1.74891         19.9    0.163228 
1.12913		1.7527          19.9    0.162613 
1.13063		1.7565          19.9    0.162 
1.13213		1.76031         19.9    0.16139 
1.13363		1.76414         19.9    0.160782 
1.13514		1.76798         19.9    0.160175 
1.13664		1.77184         19.9    0.159571 
1.13814		1.77571         19.9    0.158969 
1.13964		1.77961         19.9    0.158368 
1.14114		1.78351         19.9    0.15777 
1.14264		1.78744         19.9    0.157174 
1.14414		1.79138         19.9    0.15658 
1.14565		1.79534         19.9    0.155988 
1.14715		1.79932         19.9    0.155398 
1.14865		1.80332         19.9    0.15481 
1.15015		1.80733         19.9    0.154223 
1.15165		1.81137         19.9    0.153639 
1.15315		1.81543         19.9    0.153057 
1.15465		1.81951         19.9    0.152476 
1.15616		1.8236          19.9    0.151898 
1.15766		1.82772         19.9    0.151321 
1.15916		1.83186         19.9    0.150746 
1.16066		1.83601         19.9    0.150173 
1.16216		1.84018         19.9    0.149602 
1.16366		1.84437         19.9    0.149033 
1.16517		1.84857         19.9    0.148466 
1.16667		1.85279         19.9    0.1479 
1.16817		1.85702         19.9    0.147336 
1.16967		1.86126         19.9    0.146773 
1.17117		1.86551         19.9    0.146213 
1.17267		1.86976         19.9    0.145654 
1.17417		1.87402         19.9    0.145096 
1.17568		1.87827         19.9    0.14454 
1.17718		1.88252         19.9    0.143986 
1.17868		1.88677         19.9    0.143433 
1.18018		1.89101         19.9    0.142882 
1.18168		1.89523         19.9    0.142332 
1.18318		1.89944         19.9    0.141784 
1.18468		1.90363         19.9    0.141237 
1.18619		1.9078          19.9    0.140692 
1.18769		1.91193         19.9    0.140147 
1.18919		1.91604         19.9    0.139605 
1.19069		1.92011         19.9    0.139063 
1.19219		1.92415         19.9    0.138523 
1.19369		1.92814         19.9    0.137984 
1.1952		1.93209         19.9    0.137446 
1.1967		1.93598         19.9    0.136909 
1.1982		1.93983         19.9    0.136374 
1.1997		1.94362         19.9    0.13584 
1.2012		1.94736         19.9    0.135306 
1.2027		1.95103         19.9    0.134774 
1.2042		1.95465         19.9    0.134243 
1.20571		1.9582          19.9    0.133712 
1.20721		1.96169         19.9    0.133183 
1.20871		1.96511         19.9    0.132654 
1.21021		1.96847         19.9    0.132127 
1.21171		1.97176         19.9    0.1316 
1.21321		1.97498         19.9    0.131074 
1.21471		1.97814         19.9    0.130549 
1.21622		1.98124         19.9    0.130024 
1.21772		1.98427         19.9    0.1295 
1.21922		1.98724         19.9    0.128977 
1.22072		1.99016         19.9    0.128455 
1.22222		1.99301         19.9    0.127933 
1.22372		1.99581         19.9    0.127412 
1.22523		1.99856         19.9    0.126892 
1.22673		2.00126         19.9    0.126372 
1.22823		2.00392         19.9    0.125852 
1.22973		2.00653         19.9    0.125333 
1.23123		2.00911         19.9    0.124815 
1.23273		2.01166         19.9    0.124298 
1.23423		2.01417         19.9    0.12378 
1.23574		2.01666         19.9    0.123264 
1.23724		2.01913         19.9    0.122748 
1.23874		2.02157         19.9    0.122232 
1.24024		2.02401         19.9    0.121717 
1.24174		2.02643         19.9    0.121203 
1.24324		2.02884         19.9    0.120689 
1.24474		2.03125         19.9    0.120175 
1.24625		2.03366         19.9    0.119663 
1.24775		2.03607         19.9    0.11915 
1.24925		2.03848         19.9    0.118639 
1.25075		2.0409          19.9    0.118128 
1.25225		2.04332         19.9    0.117618 
1.25375		2.04575         19.9    0.117108 
1.25526		2.0482          19.9    0.1166 
1.25676		2.05065         19.9    0.116092 
1.25826		2.05312         19.9    0.115584 
1.25976		2.0556          19.9    0.115078 
1.26126		2.05809         19.9    0.114573 
1.26276		2.06059         19.9    0.114068 
1.26426		2.06311         19.9    0.113564 
1.26577		2.06565         19.9    0.113062 
1.26727		2.06819         19.9    0.11256 
1.26877		2.07075         19.9    0.112059 
1.27027		2.07332         19.9    0.111559 
1.27177		2.0759          19.9    0.111061 
1.27327		2.07849         19.9    0.110563 
1.27477		2.08109         19.9    0.110067 
1.27628		2.08371         19.9    0.109572 
1.27778		2.08633         19.9    0.109078 
1.27928		2.08897         19.9    0.108585 
1.28078		2.09161         19.9    0.108094 
1.28228		2.09426         19.9    0.107604 
1.28378		2.09692         19.9    0.107115 
1.28529		2.0996          19.9    0.106627 
1.28679		2.10228         19.9    0.106141 
1.28829		2.10497         19.9    0.105656 
1.28979		2.10767         19.9    0.105172 
1.29129		2.11038         19.9    0.104689 
1.29279		2.1131          19.9    0.104208 
1.29429		2.11583         19.9    0.103728 
1.2958		2.11857         19.9    0.10325 
1.2973		2.12132         19.9    0.102772 
1.2988		2.12408         19.9    0.102296 
1.3003		2.12684         19.9    0.101822 
1.3018		2.12961         19.9    0.101348 
1.3033		2.13239         19.9    0.100876 
1.3048		2.13517         19.9    0.100404 
1.30631		2.13794         19.9    0.0999346 
1.30781		2.14072         19.9    0.0994658 
1.30931		2.14349         19.9    0.0989982 
1.31081		2.14625         19.9    0.0985318 
1.31231		2.149           19.9    0.0980664 
1.31381		2.15173         19.9    0.0976022 
1.31532		2.15444         19.9    0.097139 
1.31682		2.15712         19.9    0.0966769 
1.31832		2.15977         19.9    0.0962159 
1.31982		2.16239         19.9    0.0957558 
1.32132		2.16496         19.9    0.0952968 
1.32282		2.16748         19.9    0.0948388 
1.32432		2.16995         19.9    0.0943818 
1.32583		2.17236         19.9    0.0939258 
1.32733		2.17471         19.9    0.0934707 
1.32883		2.17698         19.9    0.0930166 
1.33033		2.17918         19.9    0.0925634 
1.33183		2.18129         19.9    0.0921112 
1.33333		2.18332         19.9    0.0916599 
1.33483		2.18527         19.9    0.0912096 
1.33634		2.18711         19.9    0.0907602 
1.33784		2.18887         19.9    0.0903118 
1.33934		2.19052         19.9    0.0898644 
1.34084		2.19208         19.9    0.0894179 
1.34234		2.19353         19.9    0.0889724 
1.34384		2.19489         19.9    0.0885278 
1.34535		2.19614         19.9    0.0880843 
1.34685		2.1973          19.9    0.0876418 
1.34835		2.19836         19.9    0.0872004 
1.34985		2.19934         19.9    0.08676 
1.35135		2.20022         19.9    0.0863207 
1.35285		2.20103         19.9    0.0858825 
1.35435		2.20176         19.9    0.0854455 
1.35586		2.20243         19.9    0.0850097 
1.35736		2.20303         19.9    0.084575 
1.35886		2.20358         19.9    0.0841417 
1.36036		2.2041          19.9    0.0837096 
1.36186		2.20458         19.9    0.0832789 
1.36336		2.20504         19.9    0.0828496 
1.36486		2.20548         19.9    0.0824217 
1.36637		2.20593         19.9    0.0819954 
1.36787		2.20638         19.9    0.0815706 
1.36937		2.20686         19.9    0.0811474 
1.37087		2.20737         19.9    0.0807259 
1.37237		2.20791         19.9    0.0803062 
1.37387		2.20851         19.9    0.0798884 
1.37538		2.20916         19.9    0.0794724 
1.37688		2.20988         19.9    0.0790584 
1.37838		2.21067         19.9    0.0786465 
1.37988		2.21154         19.9    0.0782368 
1.38138		2.2125          19.9    0.0778293 
1.38288		2.21354         19.9    0.0774242 
1.38438		2.21467         19.9    0.0770215 
1.38589		2.21589         19.9    0.0766213 
1.38739		2.2172          19.9    0.0762238 
1.38889		2.2186          19.9    0.075829 
1.39039		2.22009         19.9    0.0754371 
1.39189		2.22166         19.9    0.0750482 
1.39339		2.22331         19.9    0.0746625 
1.39489		2.22504         19.9    0.0742799 
1.3964		2.22683         19.9    0.0739008 
1.3979		2.22869         19.9    0.0735251 
1.3994		2.23062         19.9    0.0731531 
1.4009		2.2326          19.9    0.072785 
1.4024		2.23464         19.9    0.0724208 
1.4039		2.23673         19.9    0.0720607 
1.40541		2.23887         19.9    0.071705 
1.40691		2.24107         19.9    0.0713538 
1.40841		2.24333         19.9    0.0710073 
1.40991		2.24564         19.9    0.0706657 
1.41141		2.24803         19.9    0.0703292 
1.41291		2.25049         19.9    0.0699979 
1.41441		2.25304         19.9    0.0696723 
1.41592		2.25568         19.9    0.0693523 
1.41742		2.25843         19.9    0.0690384 
1.41892		2.2613          19.9    0.0687307 
1.42042		2.2643          19.9    0.0684294 
1.42192		2.26744         19.9    0.0681349 
1.42342		2.27073         19.9    0.0678474 
1.42492		2.27417         19.9    0.0675671 
1.42643		2.27777         19.9    0.0672943 
1.42793		2.28153         19.9    0.0670293 
1.42943		2.28544         19.9    0.0667723 
1.43093		2.28949         19.9    0.0665236 
1.43243		2.29366         19.9    0.0662834 
1.43393		2.29795         19.9    0.0660521 
1.43544		2.30231         19.9    0.0658298 
1.43694		2.30673         19.9    0.0656169 
1.43844		2.31116         19.9    0.0654135 
1.43994		2.31558         19.9    0.06522 
1.44144		2.31994         19.9    0.0650364 
1.44294		2.32419         19.9    0.064863 
1.44444		2.32832         19.9    0.0647 
1.44595		2.33227         19.9    0.0645475 
1.44745		2.33602         19.9    0.0644056 
1.44895		2.33955         19.9    0.0642745 
1.45045		2.34284         19.9    0.0641542 
1.45195		2.34589         19.9    0.0640446 
1.45345		2.34869         19.9    0.0639458 
1.45495		2.35128         19.9    0.0638578 
1.45646		2.35367         19.9    0.0637803 
1.45796		2.35591         19.9    0.0637133 
1.45946		2.35804         19.9    0.0636566 
1.46096		2.36013         19.9    0.0636098 
1.46246		2.36224         19.9    0.0635728 
1.46396		2.36443         19.9    0.063545 
1.46547		2.36677         19.9    0.0635263 
1.46697		2.36932         19.9    0.063516 
1.46847		2.37214         19.9    0.0635137 
1.46997		2.37529         19.9    0.0635188 
1.47147		2.3788          19.9    0.0635307 
1.47297		2.38273         19.9    0.0635488 
1.47447		2.3871          19.9    0.0635724 
1.47598		2.39196         19.9    0.0636008 
1.47748		2.39735         19.9    0.0636332 
1.47898		2.40335         19.9    0.0636689 
1.48048		2.41004         19.9    0.0637072 
1.48198		2.41753         19.9    0.0637472 
1.48348		2.426           19.9    0.0637883 
1.48498		2.43563         19.9    0.0638299 
1.48649		2.44663         19.9    0.0638714 
1.48799		2.45919         19.9    0.0639123 
1.48949		2.47344         19.9    0.0639525 
1.49099		2.48932         19.9    0.0639917 
1.49249		2.50636         19.9    0.0640305 
1.49399		2.52341         19.9    0.0640695 
1.4955		2.53802         19.9    0.0641104 
1.497		2.5456          19.9    0.0641555 
1.4985		2.5378          19.9    0.0642086 
1.5		2.5             19.9    0.0642744 
