1.30415		2.0836          19.9    0.126446
1.30593		2.0883          19.9    0.125952
1.30771		2.09295         19.9    0.125459
1.30948		2.09755         19.9    0.124969
1.31126		2.1021          19.9    0.124479
1.31304		2.10659         19.9    0.123992
1.31481		2.11104         19.9    0.123506
1.31659		2.11543         19.9    0.123021
1.31837		2.11977         19.9    0.122538
1.32015		2.12405         19.9    0.122057
1.32192		2.12828         19.9    0.121577
1.3237		2.13246         19.9    0.121099
1.32548		2.13659         19.9    0.120622
1.32725		2.14067         19.9    0.120147
1.32903		2.14471         19.9    0.119673
1.33081		2.1487          19.9    0.1192
1.33258		2.15265         19.9    0.118729
1.33436		2.15657         19.9    0.11826
1.33614		2.16045         19.9    0.117791
1.33791		2.1643          19.9    0.117324
1.33969		2.16812         19.9    0.116859
1.34147		2.17191         19.9    0.116395
1.34324		2.17569         19.9    0.115932
1.34502		2.17944         19.9    0.11547
1.3468		2.18318         19.9    0.11501
1.34857		2.18691         19.9    0.114551
1.35035		2.19063         19.9    0.114093
1.35213		2.19434         19.9    0.113637
1.3539		2.19805         19.9    0.113181
1.35568		2.20176         19.9    0.112727
1.35746		2.20546         19.9    0.112274
1.35923		2.20917         19.9    0.111822
1.36101		2.21288         19.9    0.111372
1.36279		2.21659         19.9    0.110922
1.36456		2.2203          19.9    0.110474
1.36634		2.22402         19.9    0.110027
1.36812		2.22774         19.9    0.109581
1.36989		2.23146         19.9    0.109136
1.37167		2.23519         19.9    0.108693
1.37345		2.23891         19.9    0.10825
1.37523		2.24263         19.9    0.107809
1.377		2.24634         19.9    0.107369
1.37878		2.25005         19.9    0.106929
1.38056		2.25374         19.9    0.106491
1.38233		2.25743         19.9    0.106054
1.38411		2.26109         19.9    0.105619
1.38589		2.26474         19.9    0.105184
1.38766		2.26836         19.9    0.10475
1.38944		2.27196         19.9    0.104318
1.39122		2.27552         19.9    0.103887
1.39299		2.27905         19.9    0.103456
1.39477		2.28254         19.9    0.103027
1.39655		2.28599         19.9    0.102599
1.39832		2.28939         19.9    0.102173
1.4001		2.29274         19.9    0.101747
1.40188		2.29604         19.9    0.101323
1.40365		2.29929         19.9    0.100899
1.40543		2.30248         19.9    0.100477
1.40721		2.3056          19.9    0.100056
1.40898		2.30867         19.9    0.0996367
1.41076		2.31167         19.9    0.0992182
1.41254		2.3146          19.9    0.0988009
1.41431		2.31747         19.9    0.0983848
1.41609		2.32027         19.9    0.0979701
1.41787		2.323           19.9    0.0975565
1.41964		2.32567         19.9    0.0971443
1.42142		2.32826         19.9    0.0967333
1.4232		2.33079         19.9    0.0963237
1.42497		2.33326         19.9    0.0959154
1.42675		2.33566         19.9    0.0955084
1.42853		2.33801         19.9    0.0951028
1.43031		2.34029         19.9    0.0946986
1.43208		2.34252         19.9    0.0942957
1.43386		2.3447          19.9    0.0938943
1.43564		2.34683         19.9    0.0934943
1.43741		2.34891         19.9    0.0930958
1.43919		2.35096         19.9    0.0926987
1.44097		2.35297         19.9    0.0923032
1.44274		2.35495         19.9    0.0919091
1.44452		2.35691         19.9    0.0915166
1.4463		2.35885         19.9    0.0911257
1.44807		2.36077         19.9    0.0907363
1.44985		2.36269         19.9    0.0903486
1.45163		2.3646          19.9    0.0899624
1.4534		2.36651         19.9    0.0895779
1.45518		2.36843         19.9    0.0891951
1.45696		2.37037         19.9    0.088814
1.45873		2.37232         19.9    0.0884346
1.46051		2.3743          19.9    0.088057
1.46229		2.37631         19.9    0.0876811
1.46406		2.37836         19.9    0.087307
1.46584		2.38044         19.9    0.0869348
1.46762		2.38257         19.9    0.0865644
1.46939		2.38475         19.9    0.0861959
1.47117		2.38698         19.9    0.0858293
1.47295		2.38927         19.9    0.0854646
1.47472		2.39163         19.9    0.0851019
1.4765		2.39404         19.9    0.0847413
1.47828		2.39652         19.9    0.0843826
1.48006		2.39908         19.9    0.084026
1.48183		2.4017          19.9    0.0836715
1.48361		2.4044          19.9    0.0833192
1.48539		2.40717         19.9    0.082969
1.48716		2.41001         19.9    0.082621
1.48894		2.41294         19.9    0.0822753
1.49072		2.41594         19.9    0.0819318
1.49249		2.41902         19.9    0.0815907
1.49427		2.42218         19.9    0.0812519
1.49605		2.42541         19.9    0.0809155
1.49782		2.42872         19.9    0.0805815
1.4996		2.43211         19.9    0.08025
1.50138		2.43558         19.9    0.0799211
1.50315		2.43913         19.9    0.0795947
1.50493		2.44275         19.9    0.0792709
1.50671		2.44644         19.9    0.0789498
1.50848		2.45022         19.9    0.0786315
1.51026		2.45407         19.9    0.0783159
1.51204		2.45799         19.9    0.0780032
1.51381		2.46199         19.9    0.0776934
1.51559		2.46607         19.9    0.0773866
1.51737		2.47022         19.9    0.0770828
1.51914		2.47446         19.9    0.0767822
1.52092		2.47876         19.9    0.0764847
1.5227		2.48315         19.9    0.0761905
1.52447		2.48761         19.9    0.0758998
1.52625		2.49215         19.9    0.0756124
1.52803		2.49677         19.9    0.0753286
1.5298		2.50146         19.9    0.0750485
1.53158		2.50623         19.9    0.0747721
1.53336		2.51107         19.9    0.0744996
1.53514		2.51597         19.9    0.074231
1.53691		2.52095         19.9    0.0739666
1.53869		2.52598         19.9    0.0737063
1.54047		2.53107         19.9    0.0734503
1.54224		2.53621         19.9    0.0731988
1.54402		2.54139         19.9    0.0729518
1.5458		2.54659         19.9    0.0727094
1.54757		2.55182         19.9    0.0724719
1.54935		2.55705         19.9    0.0722392
1.55113		2.56227         19.9    0.0720116
1.5529		2.56747         19.9    0.0717891
1.55468		2.57262         19.9    0.0715719
1.55646		2.57772         19.9    0.07136
1.55823		2.58274         19.9    0.0711536
1.56001		2.58765         19.9    0.0709528
1.56179		2.59245         19.9    0.0707576
1.56356		2.5971          19.9    0.0705682
1.56534		2.60159         19.9    0.0703846
1.56712		2.60589         19.9    0.070207
1.56889		2.60998         19.9    0.0700353
1.57067		2.61384         19.9    0.0698696
1.57245		2.61746         19.9    0.0697101
1.57422		2.6208          19.9    0.0695567
1.576		2.62385         19.9    0.0694095
1.57778		2.62661         19.9    0.0692685
1.57955		2.62905         19.9    0.0691338
1.58133		2.63117         19.9    0.0690053
1.58311		2.63296         19.9    0.068883
1.58488		2.63443         19.9    0.0687671
1.58666		2.63556         19.9    0.0686573
1.58844		2.63638         19.9    0.0685539
1.59022		2.63688         19.9    0.0684566
1.59199		2.63708         19.9    0.0683656
1.59377		2.63701         19.9    0.0682806
1.59555		2.63669         19.9    0.0682019
1.59732		2.63614         19.9    0.0681292
1.5991		2.6354          19.9    0.0680625
1.60088		2.6345          19.9    0.0680018
1.60265		2.63349         19.9    0.067947
1.60443		2.6324          19.9    0.067898
1.60621		2.63129         19.9    0.0678549
1.60798		2.6302          19.9    0.0678174
1.60976		2.62919         19.9    0.0677857
1.61154		2.62829         19.9    0.0677594
1.61331		2.62758         19.9    0.0677387
1.61509		2.6271          19.9    0.0677233
1.61687		2.62689         19.9    0.0677133
1.61864		2.62701         19.9    0.0677085
1.62042		2.6275          19.9    0.0677087
1.6222		2.62841         19.9    0.067714
1.62397		2.62977         19.9    0.0677242
1.62575		2.63162         19.9    0.0677392
1.62753		2.63399         19.9    0.0677588
1.6293		2.63689         19.9    0.0677829
1.63108		2.64035         19.9    0.0678115
1.63286		2.64438         19.9    0.0678443
1.63463		2.64897         19.9    0.0678811
1.63641		2.65412         19.9    0.0679219
1.63819		2.65982         19.9    0.0679665
1.63996		2.66605         19.9    0.0680147
1.64174		2.67277         19.9    0.0680663
1.64352		2.67996         19.9    0.0681211
1.6453		2.68757         19.9    0.0681789
1.64707		2.69554         19.9    0.0682396
1.64885		2.70383         19.9    0.0683029
1.65063		2.71237         19.9    0.0683686
1.6524		2.72109         19.9    0.0684366
1.65418		2.72992         19.9    0.0685065
1.65596		2.73879         19.9    0.0685783
1.65773		2.74761         19.9    0.0686517
1.65951		2.75631         19.9    0.0687265
1.66129		2.76482         19.9    0.0688025
1.66306		2.77304         19.9    0.0688796
1.66484		2.78091         19.9    0.0689576
1.66662		2.78836         19.9    0.0690363
1.66839		2.79531         19.9    0.0691157
1.67017		2.80172         19.9    0.0691955
1.67195		2.80752         19.9    0.0692757
1.67372		2.81268         19.9    0.0693562
1.6755		2.81716         19.9    0.0694369
1.67728		2.82094         19.9    0.0695179
1.67905		2.824           19.9    0.0695991
1.68083		2.82634         19.9    0.0696805
1.68261		2.82798         19.9    0.0697621
1.68438		2.82894         19.9    0.069844
1.68616		2.82925         19.9    0.0699263
1.68794		2.82894         19.9    0.070009
1.68971		2.82807         19.9    0.0700923
1.69149		2.82669         19.9    0.0701761
1.69327		2.82486         19.9    0.0702606
1.69505		2.82265         19.9    0.070346
1.69682		2.82011         19.9    0.0704323
1.6986		2.8173          19.9    0.0705195
1.70038		2.81428         19.9    0.0706078
1.70215		2.81109         19.9    0.0706971
1.70393		2.80778         19.9    0.0707876
1.70571		2.80438         19.9    0.0708792
1.70748		2.80091         19.9    0.0709718
1.70926		2.79738         19.9    0.0710654
1.71104		2.79379         19.9    0.0711598
1.71281		2.79014         19.9    0.071255
1.71459		2.78642         19.9    0.0713508
1.71637		2.78263         19.9    0.0714468
1.71814		2.77876         19.9    0.071543
1.71992		2.77481         19.9    0.0716391
1.7217		2.7708          19.9    0.0717347
1.72347		2.76677         19.9    0.0718297
1.72525		2.7628          19.9    0.0719239
1.72703		2.75896         19.9    0.0720169
1.7288		2.7554          19.9    0.0721087
1.73058		2.75228         19.9    0.0721991
1.73236		2.7498          19.9    0.072288
1.73413		2.74819         19.9    0.0723756
1.73591		2.74772         19.9    0.0724618
1.73769		2.74867         19.9    0.0725471
1.73946		2.75131         19.9    0.0726315
1.74124		2.75589         19.9    0.0727156
1.74302		2.76259         19.9    0.0727997
1.74479		2.77152         19.9    0.0728843
1.74657		2.78265         19.9    0.07297
1.74835		2.79577         19.9    0.073057
1.75013		2.81046         19.9    0.0731458
1.7519		2.82604         19.9    0.0732364
1.75368		2.84156         19.9    0.073329
1.75546		2.85581         19.9    0.0734234
1.75723		2.86736         19.9    0.0735191
1.75901		2.87462         19.9    0.0736159
1.76079		2.87603         19.9    0.073713
1.76256		2.87022         19.9    0.0738099
1.76434		2.85631         19.9    0.073906
1.76612		2.83421         19.9    0.0740009
1.76789		2.80499         19.9    0.0740943
1.76967		2.77129         19.9    0.0741863
1.77145		2.73771         19.9    0.0742785
1.77322		2.71103         19.9    0.0743753
1.775		2.7             19.9    0.0744896
