1.16516		1.90614         19.9    0.157263 
1.16683		1.90903         19.9    0.156688 
1.1685		1.91185         19.9    0.156116 
1.17017		1.91458         19.9    0.155546 
1.17184		1.91724         19.9    0.154977 
1.17351		1.91982         19.9    0.154411 
1.17519		1.92231         19.9    0.153846 
1.17686		1.92473         19.9    0.153283 
1.17853		1.92707         19.9    0.152723 
1.1802		1.92933         19.9    0.152164 
1.18187		1.93152         19.9    0.151607 
1.18354		1.93363         19.9    0.151052 
1.18522		1.93567         19.9    0.150499 
1.18689		1.93764         19.9    0.149947 
1.18856		1.93954         19.9    0.149397 
1.19023		1.94138         19.9    0.148849 
1.1919		1.94316         19.9    0.148303 
1.19357		1.94489         19.9    0.147758 
1.19525		1.94656         19.9    0.147215 
1.19692		1.94818         19.9    0.146673 
1.19859		1.94976         19.9    0.146133 
1.20026		1.95129         19.9    0.145595 
1.20193		1.95279         19.9    0.145058 
1.2036		1.95426         19.9    0.144523 
1.20528		1.9557          19.9    0.143989 
1.20695		1.95711         19.9    0.143456 
1.20862		1.95851         19.9    0.142925 
1.21029		1.95989         19.9    0.142396 
1.21196		1.96126         19.9    0.141868 
1.21363		1.96262         19.9    0.141341 
1.21531		1.96399         19.9    0.140815 
1.21698		1.96535         19.9    0.140291 
1.21865		1.96672         19.9    0.139768 
1.22032		1.96809         19.9    0.139247 
1.22199		1.96948         19.9    0.138727 
1.22366		1.97089         19.9    0.138208 
1.22534		1.97231         19.9    0.13769 
1.22701		1.97376         19.9    0.137174 
1.22868		1.97523         19.9    0.136659 
1.23035		1.97672         19.9    0.136145 
1.23202		1.97824         19.9    0.135632 
1.23369		1.9798          19.9    0.135121 
1.23537		1.98138         19.9    0.134611 
1.23704		1.983           19.9    0.134103 
1.23871		1.98465         19.9    0.133595 
1.24038		1.98634         19.9    0.133089 
1.24205		1.98807         19.9    0.132584 
1.24372		1.98983         19.9    0.132081 
1.2454		1.99163         19.9    0.131579 
1.24707		1.99346         19.9    0.131078 
1.24874		1.99533         19.9    0.130579 
1.25041		1.99724         19.9    0.130081 
1.25208		1.99918         19.9    0.129584 
1.25375		2.00116         19.9    0.129088 
1.25543		2.00317         19.9    0.128594 
1.2571		2.00522         19.9    0.128102 
1.25877		2.00729         19.9    0.127611 
1.26044		2.0094          19.9    0.127121 
1.26211		2.01153         19.9    0.126632 
1.26378		2.0137          19.9    0.126145 
1.26546		2.01588         19.9    0.12566 
1.26713		2.0181          19.9    0.125175 
1.2688		2.02033         19.9    0.124693 
1.27047		2.02258         19.9    0.124211 
1.27214		2.02485         19.9    0.123732 
1.27381		2.02714         19.9    0.123253 
1.27549		2.02944         19.9    0.122776 
1.27716		2.03175         19.9    0.1223 
1.27883		2.03408         19.9    0.121826 
1.2805		2.03641         19.9    0.121354 
1.28217		2.03874         19.9    0.120882 
1.28384		2.04108         19.9    0.120413 
1.28552		2.04342         19.9    0.119944 
1.28719		2.04576         19.9    0.119477 
1.28886		2.0481          19.9    0.119012 
1.29053		2.05044         19.9    0.118547 
1.2922		2.05277         19.9    0.118084 
1.29387		2.0551          19.9    0.117623 
1.29555		2.05742         19.9    0.117163 
1.29722		2.05974         19.9    0.116704 
1.29889		2.06204         19.9    0.116247 
1.30056		2.06434         19.9    0.115791 
1.30223		2.06663         19.9    0.115336 
1.3039		2.06891         19.9    0.114882 
1.30558		2.07118         19.9    0.11443 
1.30725		2.07345         19.9    0.113979 
1.30892		2.0757          19.9    0.11353 
1.31059		2.07796         19.9    0.113081 
1.31226		2.08021         19.9    0.112634 
1.31393		2.08245         19.9    0.112188 
1.31561		2.0847          19.9    0.111743 
1.31728		2.08695         19.9    0.111299 
1.31895		2.0892          19.9    0.110856 
1.32062		2.09146         19.9    0.110415 
1.32229		2.09374         19.9    0.109974 
1.32396		2.09602         19.9    0.109535 
1.32564		2.09832         19.9    0.109096 
1.32731		2.10065         19.9    0.108659 
1.32898		2.10299         19.9    0.108222 
1.33065		2.10537         19.9    0.107787 
1.33232		2.10778         19.9    0.107353 
1.33399		2.11022         19.9    0.106919 
1.33567		2.1127          19.9    0.106487 
1.33734		2.11523         19.9    0.106055 
1.33901		2.11781         19.9    0.105625 
1.34068		2.12044         19.9    0.105195 
1.34235		2.12313         19.9    0.104766 
1.34402		2.12588         19.9    0.104338 
1.3457		2.12869         19.9    0.103911 
1.34737		2.13157         19.9    0.103485 
1.34904		2.13452         19.9    0.103059 
1.35071		2.13755         19.9    0.102635 
1.35238		2.14065         19.9    0.102211 
1.35405		2.14383         19.9    0.101789 
1.35573		2.1471          19.9    0.101367 
1.3574		2.15044         19.9    0.100946 
1.35907		2.15387         19.9    0.100525 
1.36074		2.15739         19.9    0.100106 
1.36241		2.16099         19.9    0.0996876 
1.36408		2.16467         19.9    0.09927 
1.36576		2.16844         19.9    0.0988534 
1.36743		2.17229         19.9    0.0984376 
1.3691		2.17622         19.9    0.0980228 
1.37077		2.18023         19.9    0.0976089 
1.37244		2.18432         19.9    0.0971959 
1.37411		2.18848         19.9    0.096784 
1.37579		2.19271         19.9    0.096373 
1.37746		2.197           19.9    0.0959631 
1.37913		2.20136         19.9    0.0955542 
1.3808		2.20577         19.9    0.0951464 
1.38247		2.21023         19.9    0.0947397 
1.38414		2.21474         19.9    0.0943341 
1.38582		2.21929         19.9    0.0939297 
1.38749		2.22387         19.9    0.0935265 
1.38916		2.22848         19.9    0.0931245 
1.39083		2.2331          19.9    0.0927238 
1.3925		2.23774         19.9    0.0923243 
1.39417		2.24239         19.9    0.0919262 
1.39585		2.24704         19.9    0.0915294 
1.39752		2.25167         19.9    0.091134 
1.39919		2.2563          19.9    0.09074 
1.40086		2.2609          19.9    0.0903475 
1.40253		2.26548         19.9    0.0899564 
1.4042		2.27003         19.9    0.0895668 
1.40588		2.27453         19.9    0.0891787 
1.40755		2.279           19.9    0.0887922 
1.40922		2.28341         19.9    0.0884073 
1.41089		2.28777         19.9    0.0880239 
1.41256		2.29206         19.9    0.0876422 
1.41423		2.2963          19.9    0.087262 
1.41591		2.30047         19.9    0.0868836 
1.41758		2.30456         19.9    0.0865068 
1.41925		2.30859         19.9    0.0861317 
1.42092		2.31253         19.9    0.0857582 
1.42259		2.3164          19.9    0.0853865 
1.42426		2.32019         19.9    0.0850165 
1.42594		2.3239          19.9    0.0846482 
1.42761		2.32753         19.9    0.0842816 
1.42928		2.33107         19.9    0.0839168 
1.43095		2.33453         19.9    0.0835537 
1.43262		2.33792         19.9    0.0831924 
1.43429		2.34121         19.9    0.0828328 
1.43597		2.34443         19.9    0.082475 
1.43764		2.34757         19.9    0.082119 
1.43931		2.35063         19.9    0.0817648 
1.44098		2.35361         19.9    0.0814124 
1.44265		2.35651         19.9    0.0810618 
1.44432		2.35934         19.9    0.0807131 
1.446		2.3621          19.9    0.0803662 
1.44767		2.36478         19.9    0.0800212 
1.44934		2.3674          19.9    0.0796781 
1.45101		2.36995         19.9    0.079337 
1.45268		2.37243         19.9    0.0789979 
1.45435		2.37486         19.9    0.0786608 
1.45603		2.37722         19.9    0.0783258 
1.4577		2.37952         19.9    0.0779928 
1.45937		2.38177         19.9    0.0776621 
1.46104		2.38397         19.9    0.0773335 
1.46271		2.38611         19.9    0.0770073 
1.46438		2.38821         19.9    0.0766834 
1.46606		2.39027         19.9    0.0763619 
1.46773		2.39229         19.9    0.0760429 
1.4694		2.39428         19.9    0.0757264 
1.47107		2.39623         19.9    0.0754126 
1.47274		2.39815         19.9    0.0751014 
1.47441		2.40005         19.9    0.0747931 
1.47609		2.40193         19.9    0.0744877 
1.47776		2.40379         19.9    0.0741852 
1.47943		2.40564         19.9    0.0738858 
1.4811		2.40748         19.9    0.0735894 
1.48277		2.40932         19.9    0.0732964 
1.48444		2.41116         19.9    0.0730066 
1.48612		2.413           19.9    0.0727202 
1.48779		2.41484         19.9    0.0724373 
1.48946		2.41669         19.9    0.0721579 
1.49113		2.41856         19.9    0.0718822 
1.4928		2.42043         19.9    0.0716102 
1.49447		2.42232         19.9    0.0713421 
1.49615		2.42422         19.9    0.0710778 
1.49782		2.42614         19.9    0.0708175 
1.49949		2.42806         19.9    0.0705612 
1.50116		2.43            19.9    0.070309 
1.50283		2.43195         19.9    0.0700611 
1.5045		2.4339          19.9    0.0698173 
1.50618		2.43585         19.9    0.0695779 
1.50785		2.4378          19.9    0.0693429 
1.50952		2.43975         19.9    0.0691124 
1.51119		2.44168         19.9    0.0688864 
1.51286		2.4436          19.9    0.068665 
1.51453		2.44549         19.9    0.0684483 
1.51621		2.44736         19.9    0.0682363 
1.51788		2.4492          19.9    0.0680291 
1.51955		2.451           19.9    0.0678267 
1.52122		2.45277         19.9    0.0676293 
1.52289		2.45449         19.9    0.0674369 
1.52456		2.45617         19.9    0.0672496 
1.52624		2.45781         19.9    0.0670675 
1.52791		2.4594          19.9    0.0668905 
1.52958		2.46095         19.9    0.0667189 
1.53125		2.46246         19.9    0.0665527 
1.53292		2.46395         19.9    0.0663919 
1.53459		2.4654          19.9    0.0662366 
1.53627		2.46684         19.9    0.066087 
1.53794		2.46826         19.9    0.0659431 
1.53961		2.4697          19.9    0.0658049 
1.54128		2.47114         19.9    0.0656725 
1.54295		2.47262         19.9    0.0655461 
1.54462		2.47414         19.9    0.0654256 
1.5463		2.47572         19.9    0.0653111 
1.54797		2.47736         19.9    0.0652027 
1.54964		2.4791          19.9    0.0651005 
1.55131		2.48093         19.9    0.0650044 
1.55298		2.48286         19.9    0.0649145 
1.55465		2.48492         19.9    0.0648308 
1.55633		2.4871          19.9    0.0647533 
1.558		2.4894          19.9    0.0646821 
1.55967		2.49183         19.9    0.064617 
1.56134		2.49439         19.9    0.0645582 
1.56301		2.49705         19.9    0.0645054 
1.56468		2.49983         19.9    0.0644588 
1.56636		2.50268         19.9    0.0644182 
1.56803		2.50561         19.9    0.0643835 
1.5697		2.50858         19.9    0.0643547 
1.57137		2.51157         19.9    0.0643317 
1.57304		2.51455         19.9    0.0643142 
1.57471		2.51749         19.9    0.0643022 
1.57639		2.52036         19.9    0.0642956 
1.57806		2.52314         19.9    0.0642941 
1.57973		2.52579         19.9    0.0642976 
1.5814		2.52829         19.9    0.064306 
1.58307		2.53063         19.9    0.0643189 
1.58474		2.53279         19.9    0.0643362 
1.58642		2.53476         19.9    0.0643576 
1.58809		2.53655         19.9    0.0643829 
1.58976		2.53817         19.9    0.0644119 
1.59143		2.53963         19.9    0.0644442 
1.5931		2.54097         19.9    0.0644797 
1.59477		2.54222         19.9    0.0645179 
1.59645		2.54344         19.9    0.0645587 
1.59812		2.54467         19.9    0.0646018 
1.59979		2.546           19.9    0.0646469 
1.60146		2.54747         19.9    0.0646938 
1.60313		2.54918         19.9    0.0647422 
1.6048		2.55119         19.9    0.0647919 
1.60648		2.55359         19.9    0.0648427 
1.60815		2.55644         19.9    0.0648945 
1.60982		2.55982         19.9    0.0649472 
1.61149		2.56378         19.9    0.0650007 
1.61316		2.56837         19.9    0.065055 
1.61483		2.57365         19.9    0.0651102 
1.61651		2.57961         19.9    0.0651663 
1.61818		2.58629         19.9    0.0652235 
1.61985		2.59365         19.9    0.065282 
1.62152		2.60169         19.9    0.0653419 
1.62319		2.61034         19.9    0.0654034 
1.62486		2.61954         19.9    0.0654668 
1.62654		2.6292          19.9    0.0655322 
1.62821		2.63923         19.9    0.0655998 
1.62988		2.64948         19.9    0.0656697 
1.63155		2.65982         19.9    0.0657419 
1.63322		2.67008         19.9    0.0658164 
1.63489		2.68009         19.9    0.065893 
1.63657		2.68962         19.9    0.0659714 
1.63824		2.69847         19.9    0.0660514 
1.63991		2.70639         19.9    0.0661324 
1.64158		2.71314         19.9    0.066214 
1.64325		2.71846         19.9    0.0662957 
1.64492		2.72211         19.9    0.0663768 
1.6466		2.72387         19.9    0.066457 
1.64827		2.7236          19.9    0.0665359 
1.64994		2.72127         19.9    0.066613 
1.65161		2.71701         19.9    0.0666883 
1.65328		2.71117         19.9    0.066762 
1.65495		2.70446         19.9    0.0668342 
1.65663		2.69795         19.9    0.0669056 
1.6583		2.69321         19.9    0.0669769 
1.65997		2.69231         19.9    0.067049 
1.66164		2.69782         19.9    0.067123 
1.66331		2.7126          19.9    0.0671996 
1.66498		2.73945         19.9    0.0672789 
1.66666		2.78035         19.9    0.0673598 
1.66833		2.83522         19.9    0.0674376 
1.67		2.9             19.9    0.0675023 
